a	0.843	0.0	1.0	0.0	0.0	0.0
a	0.826	0.043	0.2	0.4	0.4	0.0
a	0.711	0.0	1.0	0.0	0.0	0.0
a	0.714	0.0	1.0	0.0	0.0	0.0
a	0.619	0.0	1.0	0.0	0.0	0.0
a	0.622	0.09	0.375	0.25	0.25	0.125
a	0.7	0.0	1.0	0.0	0.0	0.0
a	0.766	0.0	1.0	0.0	0.0	0.0
a	0.627	0.0	1.0	0.0	0.0	0.0
a	0.93	0.0	1.0	0.0	0.0	0.0
a	0.609	0.0	1.0	0.0	0.0	0.0
a	0.662	0.0	1.0	0.0	0.0	0.0
a	0.647	0.0	1.0	0.0	0.0	0.0
a	0.673	0.0	1.0	0.0	0.0	0.0
a	0.571	0.243	0.167	0.333	0.167	0.333
a	0.785	0.0	1.0	0.0	0.0	0.0
a	0.58	0.0	1.0	0.0	0.0	0.0
a	0.834	0.0	1.0	0.0	0.0	0.0
a	0.604	0.0	1.0	0.0	0.0	0.0
a	0.38	0.0	1.0	0.0	0.0	0.0
a	0.38	0.0	1.0	0.0	0.0	0.0
a	0.58	0.0	1.0	0.0	0.0	0.0
a	0.61	0.025	0.556	0.222	0.222	0.0
a	0.664	0.0	1.0	0.0	0.0	0.0
a	0.614	0.028	0.667	0.111	0.111	0.111
a	0.692	0.0	1.0	0.0	0.0	0.0
a	0.369	0.0	1.0	0.0	0.0	0.0
a	0.604	0.0	1.0	0.0	0.0	0.0
a	0.749	0.029	0.783	0.043	0.043	0.13
a	0.741	0.0	1.0	0.0	0.0	0.0
a	0.575	0.055	0.467	0.2	0.2	0.133
a	0.918	0.0	1.0	0.0	0.0	0.0
a	0.599	0.048	0.533	0.133	0.2	0.133
a	0.599	0.062	0.353	0.235	0.294	0.118
a	0.848	0.0	1.0	0.0	0.0	0.0
a	0.667	0.0	1.0	0.0	0.0	0.0
a	0.612	0.099	0.4	0.2	0.4	0.0
a	0.733	0.02	0.864	0.045	0.045	0.045
a	0.762	0.0	1.0	0.0	0.0	0.0
a	0.795	0.0	1.0	0.0	0.0	0.0
a	0.741	0.02	0.864	0.045	0.045	0.045
a	0.561	0.143	0.143	0.286	0.286	0.286
a	0.863	0.0	1.0	0.0	0.0	0.0
a	0.917	0.0	1.0	0.0	0.0	0.0
a	0.871	0.018	0.5	0.25	0.25	0.0
a	0.636	0.025	0.8	0.2	0.0	0.0
a	0.82	0.0	1.0	0.0	0.0	0.0
a	0.708	0.062	0.5	0.167	0.167	0.167
a	0.897	0.0	1.0	0.0	0.0	0.0
a	0.695	0.0	1.0	0.0	0.0	0.0
a	0.504	0.0	1.0	0.0	0.0	0.0
a	0.909	0.0	1.0	0.0	0.0	0.0
a	0.712	0.0	1.0	0.0	0.0	0.0
a	0.737	0.0	1.0	0.0	0.0	0.0
a	0.537	0.021	0.5	0.25	0.25	0.0
a	0.556	0.0	1.0	0.0	0.0	0.0
a	0.521	0.193	0.3	0.2	0.2	0.3
a	0.79	0.0	1.0	0.0	0.0	0.0
a	0.694	0.0	1.0	0.0	0.0	0.0
a	0.828	0.0	1.0	0.0	0.0	0.0
a	0.842	0.0	1.0	0.0	0.0	0.0
a	0.669	0.0	1.0	0.0	0.0	0.0
a	0.769	0.0	1.0	0.0	0.0	0.0
a	0.717	0.043	0.2	0.4	0.4	0.0
a	0.589	0.137	0.6	0.2	0.0	0.2
a	0.811	0.0	1.0	0.0	0.0	0.0
a	0.667	0.0	1.0	0.0	0.0	0.0
a	0.803	0.0	1.0	0.0	0.0	0.0
a	0.793	0.0	1.0	0.0	0.0	0.0
a	0.0	0.0	0.0	0.0	0.0	0.0
a	0.669	0.07	0.273	0.364	0.364	0.0
a	0.744	0.0	1.0	0.0	0.0	0.0
a	0.904	0.0	1.0	0.0	0.0	0.0
a	0.0	0.0	0.0	0.0	0.0	0.0
a	0.813	0.0	1.0	0.0	0.0	0.0
a	0.89	0.0	1.0	0.0	0.0	0.0
a	0.564	0.0	1.0	0.0	0.0	0.0
a	0.708	0.029	0.5	0.25	0.25	0.0
a	0.731	0.0	1.0	0.0	0.0	0.0
a	0.8	0.0	1.0	0.0	0.0	0.0
a	0.622	0.0	1.0	0.0	0.0	0.0
a	0.685	0.0	1.0	0.0	0.0	0.0
a	0.434	0.0	1.0	0.0	0.0	0.0
a	0.505	0.0	1.0	0.0	0.0	0.0
a	0.829	0.0	1.0	0.0	0.0	0.0
a	0.419	0.031	0.667	0.125	0.125	0.083
a	0.845	0.0	1.0	0.0	0.0	0.0
a	0.889	0.0	1.0	0.0	0.0	0.0
a	0.882	0.0	1.0	0.0	0.0	0.0
a	0.778	0.0	1.0	0.0	0.0	0.0
a	0.369	0.0	1.0	0.0	0.0	0.0
a	0.938	0.0	1.0	0.0	0.0	0.0
a	0.75	0.0	1.0	0.0	0.0	0.0
a	0.733	0.0	1.0	0.0	0.0	0.0
a	0.861	0.0	1.0	0.0	0.0	0.0
a	0.505	0.0	1.0	0.0	0.0	0.0
a	0.354	0.0	1.0	0.0	0.0	0.0
a	0.779	0.0	1.0	0.0	0.0	0.0
a	0.909	0.0	1.0	0.0	0.0	0.0
a	0.919	0.0	1.0	0.0	0.0	0.0
a	0.902	0.0	1.0	0.0	0.0	0.0
a	0.876	0.0	1.0	0.0	0.0	0.0
a	0.882	0.0	1.0	0.0	0.0	0.0
a	0.876	0.0	1.0	0.0	0.0	0.0
a	0.831	0.0	1.0	0.0	0.0	0.0
a	0.819	0.0	1.0	0.0	0.0	0.0
a	0.676	0.0	1.0	0.0	0.0	0.0
a	0.677	0.084	0.167	0.417	0.417	0.0
a	0.791	0.0	1.0	0.0	0.0	0.0
a	0.631	0.0	1.0	0.0	0.0	0.0
a	0.672	0.0	1.0	0.0	0.0	0.0
a	0.656	0.0	1.0	0.0	0.0	0.0
a	0.687	0.0	1.0	0.0	0.0	0.0
a	0.642	0.0	1.0	0.0	0.0	0.0
a	0.658	0.0	1.0	0.0	0.0	0.0
a	0.792	0.0	1.0	0.0	0.0	0.0
a	0.359	0.0	1.0	0.0	0.0	0.0
a	0.778	0.0	1.0	0.0	0.0	0.0
a	0.835	0.0	1.0	0.0	0.0	0.0
a	0.621	0.126	0.333	0.222	0.222	0.222
a	0.69	0.0	1.0	0.0	0.0	0.0
a	0.298	0.0	1.0	0.0	0.0	0.0
a	0.653	0.0	1.0	0.0	0.0	0.0
a	0.792	0.0	1.0	0.0	0.0	0.0
a	0.963	0.0	1.0	0.0	0.0	0.0
a	0.964	0.0	1.0	0.0	0.0	0.0
a	0.843	0.0	1.0	0.0	0.0	0.0
a	0.842	0.0	1.0	0.0	0.0	0.0
a	0.84	0.0	1.0	0.0	0.0	0.0
a	0.463	0.041	0.4	0.2	0.2	0.2
a	0.531	0.0	1.0	0.0	0.0	0.0
a	0.463	0.041	0.4	0.2	0.2	0.2
a	0.733	0.0	1.0	0.0	0.0	0.0
a	0.615	0.0	1.0	0.0	0.0	0.0
a	0.679	0.0	1.0	0.0	0.0	0.0
a	0.739	0.0	1.0	0.0	0.0	0.0
a	0.917	0.0	1.0	0.0	0.0	0.0
a	0.739	0.0	1.0	0.0	0.0	0.0
a	0.837	0.0	1.0	0.0	0.0	0.0
a	0.899	0.0	1.0	0.0	0.0	0.0
a	0.744	0.0	1.0	0.0	0.0	0.0
a	0.616	0.162	0.25	0.25	0.25	0.25
a	0.903	0.0	1.0	0.0	0.0	0.0
a	0.944	0.0	1.0	0.0	0.0	0.0
a	0.83	0.0	1.0	0.0	0.0	0.0
a	0.779	0.0	1.0	0.0	0.0	0.0
a	0.824	0.0	1.0	0.0	0.0	0.0
a	0.745	0.075	0.833	0.0	0.167	0.0
a	0.81	0.0	1.0	0.0	0.0	0.0
a	0.622	0.0	1.0	0.0	0.0	0.0
a	0.743	0.0	1.0	0.0	0.0	0.0
a	0.8	0.0	1.0	0.0	0.0	0.0
a	0.471	0.042	0.4	0.2	0.2	0.2
a	0.0	0.0	0.0	0.0	0.0	0.0
a	0.623	0.0	1.0	0.0	0.0	0.0
a	0.739	0.0	1.0	0.0	0.0	0.0
a	0.77	0.027	0.667	0.0	0.167	0.167
a	0.733	0.0	1.0	0.0	0.0	0.0
a	0.764	0.027	0.667	0.0	0.167	0.167
a	0.702	0.043	0.75	0.0	0.125	0.125
a	0.69	0.042	0.75	0.0	0.125	0.125
a	0.87	0.0	1.0	0.0	0.0	0.0
a	0.822	0.0	1.0	0.0	0.0	0.0
a	0.801	0.0	1.0	0.0	0.0	0.0
a	0.757	0.0	1.0	0.0	0.0	0.0
a	0.756	0.0	1.0	0.0	0.0	0.0
a	0.74	0.18	0.5	0.0	0.5	0.0
a	0.789	0.027	0.667	0.0	0.167	0.167
a	0.608	0.027	0.5	0.25	0.25	0.0
a	0.735	0.184	0.5	0.0	0.5	0.0
a	0.925	0.0	1.0	0.0	0.0	0.0
a	0.748	0.0	1.0	0.0	0.0	0.0
a	0.774	0.0	1.0	0.0	0.0	0.0
a	0.858	0.0	1.0	0.0	0.0	0.0
a	0.748	0.0	1.0	0.0	0.0	0.0
a	0.762	0.0	1.0	0.0	0.0	0.0
a	0.794	0.0	1.0	0.0	0.0	0.0
a	0.89	0.0	1.0	0.0	0.0	0.0
a	0.702	0.0	1.0	0.0	0.0	0.0
a	0.72	0.18	0.5	0.0	0.5	0.0
a	0.72	0.18	0.5	0.0	0.5	0.0
a	0.878	0.0	1.0	0.0	0.0	0.0
a	0.762	0.0	1.0	0.0	0.0	0.0
a	0.72	0.18	0.5	0.0	0.5	0.0
a	0.802	0.0	1.0	0.0	0.0	0.0
a	0.926	0.0	1.0	0.0	0.0	0.0
a	0.639	0.026	0.625	0.125	0.125	0.125
a	0.656	0.0	1.0	0.0	0.0	0.0
a	0.6	0.107	0.571	0.143	0.143	0.143
a	0.86	0.0	1.0	0.0	0.0	0.0
a	0.697	0.0	1.0	0.0	0.0	0.0
a	0.725	0.0	1.0	0.0	0.0	0.0
a	0.819	0.0	1.0	0.0	0.0	0.0
a	0.527	0.0	1.0	0.0	0.0	0.0
a	0.66	0.0	1.0	0.0	0.0	0.0
a	0.899	0.0	1.0	0.0	0.0	0.0
a	0.802	0.0	1.0	0.0	0.0	0.0
a	0.725	0.0	1.0	0.0	0.0	0.0
a	0.824	0.0	1.0	0.0	0.0	0.0
a	0.5	0.0	1.0	0.0	0.0	0.0
a	0.843	0.0	1.0	0.0	0.0	0.0
a	0.69	0.024	0.833	0.0	0.167	0.0
a	0.38	0.107	0.286	0.143	0.143	0.429
a	0.89	0.0	1.0	0.0	0.0	0.0
a	0.449	0.038	0.333	0.333	0.333	0.0
a	0.669	0.041	0.75	0.0	0.125	0.125
a	0.701	0.0	1.0	0.0	0.0	0.0
a	0.631	0.0	1.0	0.0	0.0	0.0
a	0.847	0.0	1.0	0.0	0.0	0.0
a	0.328	0.0	1.0	0.0	0.0	0.0
a	0.562	0.031	0.5	0.167	0.167	0.167
a	0.847	0.0	1.0	0.0	0.0	0.0
a	0.847	0.0	1.0	0.0	0.0	0.0
a	0.918	0.0	1.0	0.0	0.0	0.0
a	0.856	0.0	1.0	0.0	0.0	0.0
a	0.868	0.0	1.0	0.0	0.0	0.0
a	0.78	0.0	1.0	0.0	0.0	0.0
a	0.507	0.16	0.5	0.25	0.0	0.25
a	0.722	0.053	0.2	0.4	0.4	0.0
a	0.69	0.083	0.0	0.6	0.4	0.0
a	0.772	0.03	0.5	0.25	0.25	0.0
a	0.715	0.056	0.2	0.4	0.4	0.0
a	0.536	0.086	0.273	0.364	0.364	0.0
a	0.692	0.0	1.0	0.0	0.0	0.0
a	0.837	0.0	1.0	0.0	0.0	0.0
a	0.803	0.0	1.0	0.0	0.0	0.0
a	0.759	0.049	0.5	0.167	0.167	0.167
a	0.759	0.0	1.0	0.0	0.0	0.0
a	0.817	0.043	0.2	0.4	0.4	0.0
a	0.802	0.0	1.0	0.0	0.0	0.0
a	0.735	0.0	1.0	0.0	0.0	0.0
a	0.484	0.151	0.0	0.5	0.5	0.0
a	0.735	0.0	1.0	0.0	0.0	0.0
a	0.602	0.145	0.4	0.2	0.2	0.2
a	0.712	0.0	1.0	0.0	0.0	0.0
a	0.601	0.069	0.353	0.235	0.294	0.118
a	0.601	0.069	0.353	0.235	0.294	0.118
a	0.702	0.0	1.0	0.0	0.0	0.0
a	0.733	0.0	1.0	0.0	0.0	0.0
a	0.601	0.062	0.353	0.235	0.294	0.118
a	0.601	0.062	0.353	0.235	0.294	0.118
a	0.802	0.0	1.0	0.0	0.0	0.0
a	0.714	0.0	1.0	0.0	0.0	0.0
a	0.601	0.069	0.353	0.235	0.294	0.118
a	0.739	0.0	1.0	0.0	0.0	0.0
a	0.611	0.0	1.0	0.0	0.0	0.0
a	0.601	0.069	0.353	0.235	0.294	0.118
a	0.584	0.0	1.0	0.0	0.0	0.0
a	0.888	0.0	1.0	0.0	0.0	0.0
a	0.852	0.0	1.0	0.0	0.0	0.0
a	0.795	0.0	1.0	0.0	0.0	0.0
a	0.685	0.018	0.667	0.0	0.333	0.0
a	0.749	0.024	0.7	0.1	0.1	0.1
a	0.64	0.032	0.667	0.0	0.167	0.167
a	0.644	0.033	0.667	0.0	0.167	0.167
a	0.641	0.033	0.667	0.0	0.167	0.167
a	0.533	0.133	0.2	0.2	0.4	0.2
a	0.803	0.0	1.0	0.0	0.0	0.0
a	0.804	0.0	1.0	0.0	0.0	0.0
a	0.717	0.0	1.0	0.0	0.0	0.0
a	0.703	0.0	1.0	0.0	0.0	0.0
a	0.685	0.0	1.0	0.0	0.0	0.0
a	0.665	0.092	0.545	0.182	0.091	0.182
a	0.667	0.0	1.0	0.0	0.0	0.0
a	0.533	0.133	0.2	0.2	0.4	0.2
a	0.761	0.045	0.5	0.25	0.25	0.0
a	0.849	0.0	1.0	0.0	0.0	0.0
a	0.863	0.0	1.0	0.0	0.0	0.0
a	0.737	0.0	1.0	0.0	0.0	0.0
a	0.702	0.0	1.0	0.0	0.0	0.0
a	0.684	0.0	1.0	0.0	0.0	0.0
a	0.842	0.0	1.0	0.0	0.0	0.0
a	0.939	0.0	1.0	0.0	0.0	0.0
a	0.869	0.0	1.0	0.0	0.0	0.0
a	0.869	0.0	1.0	0.0	0.0	0.0
a	0.869	0.0	1.0	0.0	0.0	0.0
a	0.601	0.062	0.353	0.235	0.294	0.118
a	0.869	0.0	1.0	0.0	0.0	0.0
a	0.88	0.0	1.0	0.0	0.0	0.0
a	0.812	0.0	1.0	0.0	0.0	0.0
a	0.594	0.116	0.25	0.5	0.25	0.0
a	0.833	0.0	1.0	0.0	0.0	0.0
a	0.64	0.067	0.5	0.167	0.167	0.167
a	0.747	0.0	1.0	0.0	0.0	0.0
a	0.627	0.027	0.571	0.143	0.143	0.143
a	0.926	0.0	1.0	0.0	0.0	0.0
a	0.594	0.116	0.25	0.5	0.25	0.0
a	0.899	0.0	1.0	0.0	0.0	0.0
a	0.779	0.0	1.0	0.0	0.0	0.0
a	0.875	0.0	1.0	0.0	0.0	0.0
a	0.551	0.116	0.25	0.5	0.25	0.0
a	0.778	0.0	1.0	0.0	0.0	0.0
a	0.6	0.0	1.0	0.0	0.0	0.0
a	0.476	0.0	1.0	0.0	0.0	0.0
a	0.702	0.0	1.0	0.0	0.0	0.0
a	0.773	0.0	1.0	0.0	0.0	0.0
a	0.506	0.165	0.0	0.5	0.5	0.0
a	0.737	0.081	0.8	0.2	0.0	0.0
a	0.533	0.133	0.2	0.2	0.4	0.2
a	0.628	0.0	1.0	0.0	0.0	0.0
a	0.551	0.116	0.25	0.5	0.25	0.0
a	0.65	0.0	1.0	0.0	0.0	0.0
a	0.718	0.0	1.0	0.0	0.0	0.0
a	0.684	0.079	0.2	0.4	0.4	0.0
a	0.541	0.051	0.429	0.286	0.286	0.0
a	0.761	0.0	1.0	0.0	0.0	0.0
a	0.815	0.0	1.0	0.0	0.0	0.0
a	0.541	0.235	0.0	0.444	0.444	0.111
a	0.444	0.097	0.375	0.25	0.25	0.125
a	0.901	0.0	1.0	0.0	0.0	0.0
a	0.871	0.0	1.0	0.0	0.0	0.0
a	0.788	0.0	1.0	0.0	0.0	0.0
a	0.625	0.0	1.0	0.0	0.0	0.0
a	0.732	0.0	1.0	0.0	0.0	0.0
a	0.709	0.087	0.5	0.167	0.167	0.167
a	0.794	0.0	1.0	0.0	0.0	0.0
a	0.741	0.044	0.5	0.333	0.167	0.0
a	0.744	0.186	0.5	0.0	0.5	0.0
a	0.746	0.0	1.0	0.0	0.0	0.0
a	0.737	0.045	0.75	0.0	0.125	0.125
a	0.916	0.0	1.0	0.0	0.0	0.0
a	0.907	0.0	1.0	0.0	0.0	0.0
a	0.496	0.035	0.2	0.4	0.4	0.0
a	0.728	0.0	1.0	0.0	0.0	0.0
a	0.791	0.0	1.0	0.0	0.0	0.0
a	0.798	0.0	1.0	0.0	0.0	0.0
a	0.855	0.0	1.0	0.0	0.0	0.0
a	0.855	0.0	1.0	0.0	0.0	0.0
a	0.832	0.0	1.0	0.0	0.0	0.0
a	0.669	0.027	0.556	0.222	0.222	0.0
a	0.717	0.0	1.0	0.0	0.0	0.0
a	0.859	0.0	1.0	0.0	0.0	0.0
a	0.754	0.0	1.0	0.0	0.0	0.0
a	0.575	0.039	0.517	0.207	0.207	0.069
a	0.828	0.0	1.0	0.0	0.0	0.0
a	0.917	0.0	1.0	0.0	0.0	0.0
a	0.917	0.0	1.0	0.0	0.0	0.0
a	0.855	0.0	1.0	0.0	0.0	0.0
a	0.66	0.0	1.0	0.0	0.0	0.0
a	0.41	0.044	0.421	0.211	0.211	0.158
a	0.411	0.044	0.421	0.211	0.211	0.158
a	0.409	0.044	0.421	0.211	0.211	0.158
a	0.411	0.044	0.421	0.211	0.211	0.158
a	0.729	0.071	0.571	0.143	0.143	0.143
a	0.577	0.239	0.167	0.333	0.167	0.333
a	0.413	0.044	0.421	0.211	0.211	0.158
a	0.464	0.019	0.692	0.154	0.154	0.0
a	0.732	0.0	1.0	0.0	0.0	0.0
a	0.917	0.0	1.0	0.0	0.0	0.0
a	0.798	0.092	0.0	0.333	0.333	0.333
a	0.716	0.0	1.0	0.0	0.0	0.0
a	0.708	0.0	1.0	0.0	0.0	0.0
a	0.711	0.0	1.0	0.0	0.0	0.0
a	0.776	0.0	1.0	0.0	0.0	0.0
a	0.924	0.0	1.0	0.0	0.0	0.0
a	0.711	0.0	1.0	0.0	0.0	0.0
a	0.715	0.0	1.0	0.0	0.0	0.0
a	0.703	0.0	1.0	0.0	0.0	0.0
a	0.704	0.0	1.0	0.0	0.0	0.0
a	0.694	0.0	1.0	0.0	0.0	0.0
a	0.706	0.0	1.0	0.0	0.0	0.0
a	0.691	0.029	0.769	0.077	0.077	0.077
a	0.704	0.0	1.0	0.0	0.0	0.0
a	0.706	0.0	1.0	0.0	0.0	0.0
a	0.537	0.105	0.167	0.333	0.333	0.167
a	0.691	0.0	1.0	0.0	0.0	0.0
a	0.477	0.148	0.167	0.333	0.167	0.333
a	0.807	0.0	1.0	0.0	0.0	0.0
a	0.667	0.0	1.0	0.0	0.0	0.0
a	0.817	0.0	1.0	0.0	0.0	0.0
a	0.75	0.0	1.0	0.0	0.0	0.0
a	0.772	0.0	1.0	0.0	0.0	0.0
a	0.805	0.0	1.0	0.0	0.0	0.0
a	0.696	0.0	1.0	0.0	0.0	0.0
a	0.551	0.154	0.167	0.333	0.167	0.333
a	0.573	0.16	0.167	0.333	0.167	0.333
a	0.866	0.0	1.0	0.0	0.0	0.0
a	0.748	0.0	1.0	0.0	0.0	0.0
a	0.756	0.0	1.0	0.0	0.0	0.0
a	0.908	0.0	1.0	0.0	0.0	0.0
a	0.711	0.0	1.0	0.0	0.0	0.0
a	0.938	0.0	1.0	0.0	0.0	0.0
a	0.683	0.0	1.0	0.0	0.0	0.0
a	0.715	0.0	1.0	0.0	0.0	0.0
a	0.685	0.093	0.167	0.333	0.333	0.167
a	0.71	0.071	0.571	0.143	0.143	0.143
a	0.696	0.054	0.2	0.4	0.4	0.0
a	0.673	0.052	0.273	0.364	0.364	0.0
a	0.719	0.0	1.0	0.0	0.0	0.0
a	0.683	0.0	1.0	0.0	0.0	0.0
a	0.704	0.074	0.333	0.333	0.333	0.0
a	0.688	0.0	1.0	0.0	0.0	0.0
a	0.591	0.0	1.0	0.0	0.0	0.0
a	0.477	0.0	1.0	0.0	0.0	0.0
a	0.769	0.0	1.0	0.0	0.0	0.0
a	0.793	0.0	1.0	0.0	0.0	0.0
a	0.89	0.0	1.0	0.0	0.0	0.0
a	0.573	0.0	1.0	0.0	0.0	0.0
a	0.856	0.0	1.0	0.0	0.0	0.0
a	0.565	0.116	0.25	0.5	0.25	0.0
a	0.82	0.0	1.0	0.0	0.0	0.0
a	0.826	0.0	1.0	0.0	0.0	0.0
a	0.507	0.0	1.0	0.0	0.0	0.0
a	0.803	0.0	1.0	0.0	0.0	0.0
a	0.924	0.0	1.0	0.0	0.0	0.0
a	0.58	0.116	0.25	0.5	0.25	0.0
a	0.931	0.0	1.0	0.0	0.0	0.0
a	0.931	0.0	1.0	0.0	0.0	0.0
a	0.931	0.0	1.0	0.0	0.0	0.0
a	0.772	0.0	1.0	0.0	0.0	0.0
a	0.817	0.0	1.0	0.0	0.0	0.0
a	0.702	0.0	1.0	0.0	0.0	0.0
a	0.681	0.0	1.0	0.0	0.0	0.0
a	0.849	0.0	1.0	0.0	0.0	0.0
a	0.918	0.0	1.0	0.0	0.0	0.0
a	0.524	0.0	1.0	0.0	0.0	0.0
a	0.618	0.0	1.0	0.0	0.0	0.0
a	0.691	0.0	1.0	0.0	0.0	0.0
a	0.764	0.0	1.0	0.0	0.0	0.0
a	0.812	0.0	1.0	0.0	0.0	0.0
a	0.904	0.0	1.0	0.0	0.0	0.0
a	0.549	0.0	1.0	0.0	0.0	0.0
a	0.717	0.0	1.0	0.0	0.0	0.0
a	0.717	0.0	1.0	0.0	0.0	0.0
a	0.831	0.0	1.0	0.0	0.0	0.0
a	0.772	0.0	1.0	0.0	0.0	0.0
a	0.957	0.0	1.0	0.0	0.0	0.0
a	0.529	0.059	0.4	0.2	0.4	0.0
a	0.638	0.0	1.0	0.0	0.0	0.0
a	0.75	0.0	1.0	0.0	0.0	0.0
a	0.789	0.0	1.0	0.0	0.0	0.0
a	0.68	0.0	1.0	0.0	0.0	0.0
a	0.748	0.034	0.5	0.167	0.167	0.167
a	0.765	0.0	1.0	0.0	0.0	0.0
a	0.668	0.0	1.0	0.0	0.0	0.0
a	0.872	0.0	1.0	0.0	0.0	0.0
a	0.748	0.0	1.0	0.0	0.0	0.0
a	0.558	0.096	0.5	0.0	0.5	0.0
a	0.788	0.0	1.0	0.0	0.0	0.0
a	0.845	0.0	1.0	0.0	0.0	0.0
a	0.793	0.033	0.5	0.167	0.167	0.167
a	0.562	0.188	0.5	0.0	0.5	0.0
a	0.824	0.0	1.0	0.0	0.0	0.0
a	0.684	0.0	1.0	0.0	0.0	0.0
a	0.685	0.018	0.667	0.0	0.333	0.0
a	0.0	0.0	0.0	0.0	0.0	0.0
a	0.722	0.0	1.0	0.0	0.0	0.0
a	0.681	0.149	0.5	0.0	0.5	0.0
a	0.69	0.0	1.0	0.0	0.0	0.0
a	0.845	0.0	1.0	0.0	0.0	0.0
a	0.789	0.0	1.0	0.0	0.0	0.0
a	0.712	0.0	1.0	0.0	0.0	0.0
a	0.705	0.0	1.0	0.0	0.0	0.0
a	0.712	0.0	1.0	0.0	0.0	0.0
a	0.845	0.0	1.0	0.0	0.0	0.0
a	0.702	0.0	1.0	0.0	0.0	0.0
a	0.857	0.0	1.0	0.0	0.0	0.0
a	0.767	0.0	1.0	0.0	0.0	0.0
a	0.64	0.107	0.4	0.2	0.2	0.2
a	0.902	0.0	1.0	0.0	0.0	0.0
a	0.704	0.074	0.2	0.4	0.4	0.0
a	0.356	0.211	0.2	0.2	0.0	0.6
a	0.842	0.0	1.0	0.0	0.0	0.0
a	0.552	0.062	0.5	0.143	0.143	0.214
a	0.818	0.0	1.0	0.0	0.0	0.0
a	0.793	0.0	1.0	0.0	0.0	0.0
a	0.89	0.0	1.0	0.0	0.0	0.0
a	0.741	0.0	1.0	0.0	0.0	0.0
a	0.89	0.0	1.0	0.0	0.0	0.0
a	0.649	0.0	1.0	0.0	0.0	0.0
a	0.633	0.086	0.444	0.111	0.111	0.333
a	0.603	0.191	0.167	0.333	0.167	0.333
a	0.884	0.0	1.0	0.0	0.0	0.0
a	0.549	0.211	0.2	0.2	0.2	0.4
a	0.86	0.0	1.0	0.0	0.0	0.0
a	0.941	0.0	1.0	0.0	0.0	0.0
a	0.684	0.0	1.0	0.0	0.0	0.0
a	0.927	0.0	1.0	0.0	0.0	0.0
a	0.687	0.06	0.2	0.4	0.4	0.0
a	0.605	0.0	1.0	0.0	0.0	0.0
a	0.852	0.0	1.0	0.0	0.0	0.0
a	0.647	0.0	1.0	0.0	0.0	0.0
a	0.538	0.173	0.5	0.0	0.5	0.0
a	0.748	0.0	1.0	0.0	0.0	0.0
a	0.741	0.0	1.0	0.0	0.0	0.0
a	0.762	0.0	1.0	0.0	0.0	0.0
a	0.528	0.062	0.5	0.143	0.143	0.214
a	0.827	0.0	1.0	0.0	0.0	0.0
a	0.818	0.0	1.0	0.0	0.0	0.0
a	0.82	0.0	1.0	0.0	0.0	0.0
a	0.827	0.0	1.0	0.0	0.0	0.0
a	0.691	0.0	1.0	0.0	0.0	0.0
a	0.558	0.062	0.5	0.143	0.143	0.214
a	0.818	0.0	1.0	0.0	0.0	0.0
a	0.552	0.062	0.5	0.143	0.143	0.214
a	0.549	0.059	0.5	0.143	0.143	0.214
a	0.558	0.062	0.5	0.143	0.143	0.214
a	0.827	0.0	1.0	0.0	0.0	0.0
a	0.685	0.0	1.0	0.0	0.0	0.0
a	0.647	0.0	1.0	0.0	0.0	0.0
a	0.897	0.0	1.0	0.0	0.0	0.0
a	0.828	0.0	1.0	0.0	0.0	0.0
a	0.785	0.0	1.0	0.0	0.0	0.0
a	0.794	0.0	1.0	0.0	0.0	0.0
a	0.727	0.028	0.8	0.04	0.04	0.12
a	0.728	0.02	0.85	0.05	0.05	0.05
a	0.739	0.02	0.87	0.043	0.043	0.043
a	0.791	0.0	1.0	0.0	0.0	0.0
a	0.791	0.0	1.0	0.0	0.0	0.0
a	0.785	0.0	1.0	0.0	0.0	0.0
a	0.91	0.0	1.0	0.0	0.0	0.0
a	0.543	0.055	0.5	0.188	0.188	0.125
a	0.62	0.0	1.0	0.0	0.0	0.0
a	0.619	0.127	0.667	0.333	0.0	0.0
a	0.807	0.0	1.0	0.0	0.0	0.0
a	0.865	0.0	1.0	0.0	0.0	0.0
a	0.643	0.047	0.2	0.4	0.4	0.0
a	0.823	0.027	0.6	0.0	0.2	0.2
a	0.55	0.078	0.444	0.111	0.111	0.333
a	0.795	0.0	1.0	0.0	0.0	0.0
a	0.511	0.0	1.0	0.0	0.0	0.0
a	0.558	0.0	1.0	0.0	0.0	0.0
a	0.0	0.0	0.0	0.0	0.0	0.0
a	0.763	0.074	0.571	0.143	0.143	0.143
a	0.77	0.074	0.571	0.143	0.143	0.143
a	0.815	0.038	0.571	0.143	0.143	0.143
a	0.855	0.0	1.0	0.0	0.0	0.0
a	0.627	0.093	0.75	0.25	0.0	0.0
a	0.542	0.062	0.533	0.133	0.133	0.2
a	0.847	0.0	1.0	0.0	0.0	0.0
a	0.847	0.0	1.0	0.0	0.0	0.0
a	0.637	0.0	1.0	0.0	0.0	0.0
a	0.837	0.0	1.0	0.0	0.0	0.0
a	0.454	0.0	1.0	0.0	0.0	0.0
a	0.487	0.055	0.5	0.143	0.143	0.214
a	0.515	0.051	0.4	0.2	0.2	0.2
a	0.525	0.0	1.0	0.0	0.0	0.0
a	0.543	0.061	0.389	0.222	0.278	0.111
